participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
GNIE1,tsd,29,alpha,0.13086519718757472,10.4722493722517,4.234375,6.7375,6.831250000000001
GNIE1,tsd,30,alpha,0.4692987720304469,10.822599216827046,4.234375,6.7375,6.831250000000001
GNIE1,tsd,31,alpha,0.6764837537611541,11.095681063096805,4.234375,6.7375,6.831250000000001
GNIE1,tsd,32,alpha,0.5695695618151326,11.188967386080444,4.234375,6.7375,6.831250000000001
GNIE1,tsd,33,alpha,0.13119583383440236,11.192966903774263,4.234375,6.7375,6.831250000000001
GNIE1,tsd,34,alpha,-0.2605545004047194,11.297298535198546,4.234375,6.7375,6.831250000000001
GNIE1,tsd,35,alpha,-0.17591701378607993,11.570375478599818,4.234375,6.7375,6.831250000000001
GNIE1,tsd,36,alpha,0.30718463660239514,11.822263571818688,4.234375,6.7375,6.831250000000001
GNIE1,tsd,37,alpha,0.6379480447115871,11.799702416942766,4.234375,6.7375,6.831250000000001
GNIE1,tsd,38,alpha,0.40506926396989407,11.44692430518666,4.234375,6.7375,6.831250000000001
GNIE1,tsd,39,alpha,-0.05596113506310374,10.981514688187122,4.234375,6.7375,6.831250000000001
GNIE1,tsd,40,alpha,-0.09583986641025533,10.795666055351283,4.234375,6.7375,6.831250000000001
GNIE1,tsd,41,alpha,0.2794032358194478,11.078363710904487,4.234375,6.7375,6.831250000000001
GNIE1,tsd,42,alpha,0.5911933977877357,11.470188750744907,4.234375,6.7375,6.831250000000001
GNIE1,tsd,43,alpha,0.4706352320027225,11.471709578969204,4.234375,6.7375,6.831250000000001
GNIE1,tsd,44,alpha,-0.004642014583144061,11.040190081910742,4.234375,6.7375,6.831250000000001
GNIE1,tsd,45,alpha,-0.29792374105439734,10.560132408754221,4.234375,6.7375,6.831250000000001
GNIE1,tsd,46,alpha,-0.1561716174218013,10.472628972495894,4.234375,6.7375,6.831250000000001
GNIE1,tsd,47,alpha,0.1061340273927005,10.79046325224068,4.234375,6.7375,6.831250000000001
GNIE1,tsd,48,alpha,0.12143933417503838,10.994685621273478,4.234375,6.7375,6.831250000000001
GNIE1,tsd,49,alpha,-0.2843308284674997,10.705481031829557,4.234375,6.7375,6.831250000000001
GNIE1,tsd,50,alpha,-0.950450116060523,10.107564496705473,4.234375,6.7375,6.831250000000001
GNIE1,tsd,51,alpha,-1.5223935386947645,9.698734832194448,4.234375,6.7375,6.831250000000001
GNIE1,tsd,52,alpha,-1.8745969365883433,9.797401357919991,4.234375,6.7375,6.831250000000001
GNIE1,tsd,53,alpha,-1.9984287232311306,10.1607893285231,4.234375,6.7375,6.831250000000001
GNIE1,tsd,54,alpha,-1.83588335273725,10.20782816174955,4.234375,6.7375,6.831250000000001
GNIE1,tsd,55,alpha,-1.4427353809848906,9.708728264356093,4.234375,6.7375,6.831250000000001
GNIE1,tsd,56,alpha,-1.0083066527114024,9.031796057293189,4.234375,6.7375,6.831250000000001
GNIE1,tsd,57,alpha,-0.8008660179312752,8.714432274234953,4.234375,6.7375,6.831250000000001
GNIE1,tsd,58,alpha,-1.0083682620114267,8.96510210952306,4.234375,6.7375,6.831250000000001
GNIE1,tsd,59,alpha,-0.3907564984926597,2.6456340071784163,4.234375,6.7375,6.831250000000001
GNIE1,tsd,0,beta,-9.347022175586467,37.37238647924045,4.234375,6.7375,6.831250000000001
GNIE1,tsd,1,beta,-10.24972705663506,38.484987478684666,4.234375,6.7375,6.831250000000001
GNIE1,tsd,2,beta,-10.543299084144707,39.19240767364257,4.234375,6.7375,6.831250000000001
GNIE1,tsd,3,beta,-10.575361062156773,39.206377871016095,4.234375,6.7375,6.831250000000001
GNIE1,tsd,4,beta,-10.979474426522515,38.755332133951285,4.234375,6.7375,6.831250000000001
GNIE1,tsd,5,beta,-11.800877585587585,38.2306605054342,4.234375,6.7375,6.831250000000001
GNIE1,tsd,6,beta,-12.433757821203521,37.962972274579585,4.234375,6.7375,6.831250000000001
GNIE1,tsd,7,beta,-12.327237223613466,38.07753594219267,4.234375,6.7375,6.831250000000001
GNIE1,tsd,8,beta,-11.797119300377673,38.38332658850692,4.234375,6.7375,6.831250000000001
GNIE1,tsd,9,beta,-11.836289000043934,38.61771766316902,4.234375,6.7375,6.831250000000001
GNIE1,tsd,10,beta,-12.799046419022915,38.6129869869436,4.234375,6.7375,6.831250000000001
GNIE1,tsd,11,beta,-13.992801478969039,38.362146030134056,4.234375,6.7375,6.831250000000001
GNIE1,tsd,12,beta,-14.461043800099077,38.01022096060903,4.234375,6.7375,6.831250000000001
GNIE1,tsd,13,beta,-13.852488479614415,37.667714396195734,4.234375,6.7375,6.831250000000001
GNIE1,tsd,14,beta,-12.76277953220783,37.25869185485602,4.234375,6.7375,6.831250000000001
GNIE1,tsd,15,beta,-12.29632620083435,36.637352158794386,4.234375,6.7375,6.831250000000001
GNIE1,tsd,16,beta,-12.69369511775232,35.86993071397229,4.234375,6.7375,6.831250000000001
GNIE1,tsd,17,beta,-13.154975031175091,35.32496121993391,4.234375,6.7375,6.831250000000001
GNIE1,tsd,18,beta,-12.893158557154841,35.32104386020576,4.234375,6.7375,6.831250000000001
GNIE1,tsd,19,beta,-11.819869827537751,35.90714256683512,4.234375,6.7375,6.831250000000001
GNIE1,tsd,20,beta,-10.766538821468835,36.692858211651476,4.234375,6.7375,6.831250000000001
GNIE1,tsd,21,beta,-10.5650049440154,37.02282963919522,4.234375,6.7375,6.831250000000001
GNIE1,tsd,22,beta,-11.120615667985739,36.64690884344196,4.234375,6.7375,6.831250000000001
GNIE1,tsd,23,beta,-11.77705634519274,36.01483749868861,4.234375,6.7375,6.831250000000001
GNIE1,tsd,24,beta,-12.012621723094881,35.85599922806948,4.234375,6.7375,6.831250000000001
GNIE1,tsd,25,beta,-11.818596586728887,36.45486925875637,4.234375,6.7375,6.831250000000001
GNIE1,tsd,26,beta,-11.396355799920414,37.31562348251539,4.234375,6.7375,6.831250000000001
GNIE1,tsd,27,beta,-11.061919362885924,37.628048213912564,4.234375,6.7375,6.831250000000001
GNIE1,tsd,28,beta,-11.083702515155515,37.303506450388156,4.234375,6.7375,6.831250000000001
GNIE1,tsd,29,beta,-11.421073043077428,37.01977583924738,4.234375,6.7375,6.831250000000001
GNIE1,tsd,30,beta,-11.812068794691658,37.37655893664821,4.234375,6.7375,6.831250000000001
GNIE1,tsd,31,beta,-12.003945595249927,38.299199686715994,4.234375,6.7375,6.831250000000001
GNIE1,tsd,32,beta,-11.91581587089258,39.05052718074731,4.234375,6.7375,6.831250000000001
GNIE1,tsd,33,beta,-11.661803849364283,38.9747452876277,4.234375,6.7375,6.831250000000001
GNIE1,tsd,34,beta,-11.344005322073372,38.289688827239736,4.234375,6.7375,6.831250000000001
GNIE1,tsd,35,beta,-11.179866354978472,37.633576729017264,4.234375,6.7375,6.831250000000001
GNIE1,tsd,36,beta,-11.094347144027871,37.33068570998488,4.234375,6.7375,6.831250000000001
GNIE1,tsd,37,beta,-10.811527696213638,37.35893972847295,4.234375,6.7375,6.831250000000001
GNIE1,tsd,38,beta,-10.282748854244844,37.55970697631702,4.234375,6.7375,6.831250000000001
GNIE1,tsd,39,beta,-9.780809875835132,37.80032508484597,4.234375,6.7375,6.831250000000001
GNIE1,tsd,40,beta,-9.730486658360611,37.92888253318737,4.234375,6.7375,6.831250000000001
GNIE1,tsd,41,beta,-10.168487230336964,37.81740593559386,4.234375,6.7375,6.831250000000001
GNIE1,tsd,42,beta,-10.778914374638966,37.5563304071956,4.234375,6.7375,6.831250000000001
GNIE1,tsd,43,beta,-11.066384630493516,37.49296556064959,4.234375,6.7375,6.831250000000001
GNIE1,tsd,44,beta,-10.794581666804298,37.7709276920278,4.234375,6.7375,6.831250000000001
GNIE1,tsd,45,beta,-10.286614751707333,38.08808343370312,4.234375,6.7375,6.831250000000001
GNIE1,tsd,46,beta,-10.264558109856601,37.92962695355702,4.234375,6.7375,6.831250000000001
GNIE1,tsd,47,beta,-10.860108686421235,37.152376216888364,4.234375,6.7375,6.831250000000001
GNIE1,tsd,48,beta,-11.562569460548644,36.34642297695821,4.234375,6.7375,6.831250000000001
GNIE1,tsd,49,beta,-11.751940095252941,36.21822889443061,4.234375,6.7375,6.831250000000001
GNIE1,tsd,50,beta,-11.444561198752126,36.69688173499236,4.234375,6.7375,6.831250000000001
GNIE1,tsd,51,beta,-11.286715239283566,37.07316212149523,4.234375,6.7375,6.831250000000001
GNIE1,tsd,52,beta,-11.673176936709133,36.78210047592691,4.234375,6.7375,6.831250000000001
GNIE1,tsd,53,beta,-12.543275251139082,36.046439056610126,4.234375,6.7375,6.831250000000001
GNIE1,tsd,54,beta,-13.752916392135567,35.611458907270524,4.234375,6.7375,6.831250000000001
GNIE1,tsd,55,beta,-14.974405761546034,35.76800648581868,4.234375,6.7375,6.831250000000001
GNIE1,tsd,56,beta,-15.602858595144994,36.12214984936792,4.234375,6.7375,6.831250000000001
GNIE1,tsd,57,beta,-15.361950353192238,36.13432476953149,4.234375,6.7375,6.831250000000001
GNIE1,tsd,58,beta,-14.569145073177033,35.66879887603068,4.234375,6.7375,6.831250000000001
GNIE1,tsd,59,beta,-3.9973061631546667,10.019836483073629,4.234375,6.7375,6.831250000000001
GNIE1,tsd,0,gamma,-3.4537543829424955,39.53065125858527,4.234375,6.7375,6.831250000000001
GNIE1,tsd,1,gamma,-2.2312657357381447,38.75376840379549,4.234375,6.7375,6.831250000000001
GNIE1,tsd,2,gamma,-0.9852552400564818,38.107088857912274,4.234375,6.7375,6.831250000000001
GNIE1,tsd,3,gamma,-0.5681316132077328,37.78442144421808,4.234375,6.7375,6.831250000000001
GNIE1,tsd,4,gamma,-1.0043075619290427,37.78489524425852,4.234375,6.7375,6.831250000000001
GNIE1,tsd,5,gamma,-1.3516755397583502,37.93404692463097,4.234375,6.7375,6.831250000000001
GNIE1,tsd,6,gamma,-0.8285643192220604,37.95931776802963,4.234375,6.7375,6.831250000000001
GNIE1,tsd,7,gamma,0.14474969620527034,37.74112286092022,4.234375,6.7375,6.831250000000001
GNIE1,tsd,8,gamma,0.6611454776099599,37.53044927103158,4.234375,6.7375,6.831250000000001
GNIE1,tsd,9,gamma,0.6835404086454453,37.63342401056913,4.234375,6.7375,6.831250000000001
GNIE1,tsd,10,gamma,0.9434532492215091,37.976592895053194,4.234375,6.7375,6.831250000000001
GNIE1,tsd,11,gamma,1.9800284097738512,38.08724957123441,4.234375,6.7375,6.831250000000001
GNIE1,tsd,12,gamma,3.398851763571951,37.66551664205806,4.234375,6.7375,6.831250000000001
GNIE1,tsd,13,gamma,4.518531420531385,37.11883132607113,4.234375,6.7375,6.831250000000001
GNIE1,tsd,14,gamma,4.949585016154632,37.28067408091942,4.234375,6.7375,6.831250000000001
GNIE1,tsd,15,gamma,4.757079237429824,38.47052698478356,4.234375,6.7375,6.831250000000001
GNIE1,tsd,16,gamma,4.306142029445393,40.03742841155655,4.234375,6.7375,6.831250000000001
GNIE1,tsd,17,gamma,3.975433968893366,40.93370826783189,4.234375,6.7375,6.831250000000001
GNIE1,tsd,18,gamma,4.090897619184609,40.75275723189482,4.234375,6.7375,6.831250000000001
GNIE1,tsd,19,gamma,4.36659744820912,40.019668353291294,4.234375,6.7375,6.831250000000001
GNIE1,tsd,20,gamma,4.06054290331063,39.58267984406477,4.234375,6.7375,6.831250000000001
GNIE1,tsd,21,gamma,3.07825886795327,39.91774902820816,4.234375,6.7375,6.831250000000001
GNIE1,tsd,22,gamma,2.3468304996203777,40.647179532709124,4.234375,6.7375,6.831250000000001
GNIE1,tsd,23,gamma,2.619466983408703,40.99226681488215,4.234375,6.7375,6.831250000000001
GNIE1,tsd,24,gamma,3.3534263338995807,40.55018059547549,4.234375,6.7375,6.831250000000001
GNIE1,tsd,25,gamma,3.178552835642897,39.62320379038319,4.234375,6.7375,6.831250000000001
GNIE1,tsd,26,gamma,1.661111534795566,38.92161528755754,4.234375,6.7375,6.831250000000001
GNIE1,tsd,27,gamma,0.10734685524060339,39.03449541404787,4.234375,6.7375,6.831250000000001
GNIE1,tsd,28,gamma,-0.2508305418745955,39.68750903835427,4.234375,6.7375,6.831250000000001
GNIE1,tsd,29,gamma,-0.08364246776122286,39.993962534186196,4.234375,6.7375,6.831250000000001
GNIE1,tsd,30,gamma,-0.7047970522602185,39.405859912530175,4.234375,6.7375,6.831250000000001
GNIE1,tsd,31,gamma,-2.079461221197654,38.08992516175664,4.234375,6.7375,6.831250000000001
GNIE1,tsd,32,gamma,-2.7395768630421955,36.84090700179107,4.234375,6.7375,6.831250000000001
GNIE1,tsd,33,gamma,-1.744780365185889,36.48228042484993,4.234375,6.7375,6.831250000000001
GNIE1,tsd,34,gamma,-0.24014396039279617,36.93356398190376,4.234375,6.7375,6.831250000000001
GNIE1,tsd,35,gamma,-0.06724761277462576,37.45952021938695,4.234375,6.7375,6.831250000000001
GNIE1,tsd,36,gamma,-1.6678731495653878,37.6141739139427,4.234375,6.7375,6.831250000000001
GNIE1,tsd,37,gamma,-3.581761083646107,37.503588881415155,4.234375,6.7375,6.831250000000001
GNIE1,tsd,38,gamma,-4.138806346548122,37.45811924162942,4.234375,6.7375,6.831250000000001
GNIE1,tsd,39,gamma,-3.47878365456096,37.62774284724031,4.234375,6.7375,6.831250000000001
GNIE1,tsd,40,gamma,-2.877516392856556,37.892812492502074,4.234375,6.7375,6.831250000000001
GNIE1,tsd,41,gamma,-2.9320444218889676,38.04233021085659,4.234375,6.7375,6.831250000000001
GNIE1,tsd,42,gamma,-3.152557537913811,38.105933304527184,4.234375,6.7375,6.831250000000001
GNIE1,tsd,43,gamma,-3.0384103181786166,38.212177347420514,4.234375,6.7375,6.831250000000001
GNIE1,tsd,44,gamma,-2.7101288193747948,38.42483947504347,4.234375,6.7375,6.831250000000001
GNIE1,tsd,45,gamma,-2.6143743142841096,38.76851383159605,4.234375,6.7375,6.831250000000001
GNIE1,tsd,46,gamma,-2.5132874873839235,39.17078549850952,4.234375,6.7375,6.831250000000001
GNIE1,tsd,47,gamma,-1.833045648849918,39.570251793664525,4.234375,6.7375,6.831250000000001
GNIE1,tsd,48,gamma,-0.6298283592886023,39.951634767958836,4.234375,6.7375,6.831250000000001
GNIE1,tsd,49,gamma,0.29126104210804726,40.2519761248477,4.234375,6.7375,6.831250000000001
GNIE1,tsd,50,gamma,0.4609862970817673,40.515855235264695,4.234375,6.7375,6.831250000000001
GNIE1,tsd,51,gamma,0.5196109406588576,40.84288216611539,4.234375,6.7375,6.831250000000001
GNIE1,tsd,52,gamma,1.2389470903436575,41.17980436353356,4.234375,6.7375,6.831250000000001
GNIE1,tsd,53,gamma,2.7100283174253477,41.340405771413046,4.234375,6.7375,6.831250000000001
GNIE1,tsd,54,gamma,4.314767597376225,41.278907375190045,4.234375,6.7375,6.831250000000001
GNIE1,tsd,55,gamma,5.16680916093442,41.330682163155664,4.234375,6.7375,6.831250000000001
GNIE1,tsd,56,gamma,4.939360994372649,41.72474155855142,4.234375,6.7375,6.831250000000001
GNIE1,tsd,57,gamma,4.33362278469172,42.23090867140253,4.234375,6.7375,6.831250000000001
GNIE1,tsd,58,gamma,4.256436743611282,42.45123317446688,4.234375,6.7375,6.831250000000001
GNIE1,tsd,59,gamma,1.3183072709425918,12.043745639673002,4.234375,6.7375,6.831250000000001
GNIE1,blf,0,delta,-0.008754257539810517,1.5283375295639199,4.684374999999999,5.546875,5.5375
GNIE1,blf,1,delta,0.013997219179936238,1.5154673391353264,4.684374999999999,5.546875,5.5375
GNIE1,blf,2,delta,-0.0112868046736474,1.537977556506112,4.684374999999999,5.546875,5.5375
GNIE1,blf,3,delta,-0.033672921093439,1.6497260906074522,4.684374999999999,5.546875,5.5375
GNIE1,blf,4,delta,-0.05072017141805096,1.8013210765772376,4.684374999999999,5.546875,5.5375
GNIE1,blf,5,delta,-0.1019916889337047,1.90748087553229,4.684374999999999,5.546875,5.5375
GNIE1,blf,6,delta,-0.22703181158205288,1.9367510590497135,4.684374999999999,5.546875,5.5375
GNIE1,blf,7,delta,-0.4003342770609759,1.9011970757766954,4.684374999999999,5.546875,5.5375
GNIE1,blf,8,delta,-0.5564857863976798,1.811072548853097,4.684374999999999,5.546875,5.5375
GNIE1,blf,9,delta,-0.6024297087736916,1.6853720999463455,4.684374999999999,5.546875,5.5375
GNIE1,blf,10,delta,-0.5365504970738018,1.5856542925113157,4.684374999999999,5.546875,5.5375
GNIE1,blf,11,delta,-0.48362269087099174,1.5929067872490945,4.684374999999999,5.546875,5.5375
GNIE1,blf,12,delta,-0.5965566507390831,1.729835685834778,4.684374999999999,5.546875,5.5375
GNIE1,blf,13,delta,-0.8130298506439426,1.9164773314587245,4.684374999999999,5.546875,5.5375
GNIE1,blf,14,delta,-0.9195052318645569,2.0419694496961425,4.684374999999999,5.546875,5.5375
GNIE1,blf,15,delta,-0.8564279773864873,2.0674244731446505,4.684374999999999,5.546875,5.5375
GNIE1,blf,16,delta,-0.7780401451210706,2.065563450116208,4.684374999999999,5.546875,5.5375
GNIE1,blf,17,delta,-0.849563747409706,2.1240869962930446,4.684374999999999,5.546875,5.5375
GNIE1,blf,18,delta,-1.0511667635564237,2.2292394959098254,4.684374999999999,5.546875,5.5375
GNIE1,blf,19,delta,-1.1596227000370003,2.2622351349442207,4.684374999999999,5.546875,5.5375
GNIE1,blf,20,delta,-1.0373996739458178,2.152040115312616,4.684374999999999,5.546875,5.5375
GNIE1,blf,21,delta,-0.8025183580412507,1.9847914025940074,4.684374999999999,5.546875,5.5375
GNIE1,blf,22,delta,-0.6282766244956015,1.9458302544215411,4.684374999999999,5.546875,5.5375
GNIE1,blf,23,delta,-0.5884719289161247,2.117115619036803,4.684374999999999,5.546875,5.5375
GNIE1,blf,24,delta,-0.6088873903573293,2.3516347674577904,4.684374999999999,5.546875,5.5375
GNIE1,blf,25,delta,-0.6362728588942317,2.432488208557676,4.684374999999999,5.546875,5.5375
GNIE1,blf,26,delta,-0.6136115879907107,2.305544360919693,4.684374999999999,5.546875,5.5375
GNIE1,blf,27,delta,-0.4611693576910798,2.123213821633284,4.684374999999999,5.546875,5.5375
GNIE1,blf,28,delta,-0.21379991203790527,2.038400830151435,4.684374999999999,5.546875,5.5375
GNIE1,blf,29,delta,-0.029285613198019478,2.0395819890973197,4.684374999999999,5.546875,5.5375
GNIE1,blf,30,delta,-0.055996599399918745,2.021542943024355,4.684374999999999,5.546875,5.5375
GNIE1,blf,31,delta,-0.26649058508445367,1.9137713015809745,4.684374999999999,5.546875,5.5375
GNIE1,blf,32,delta,-0.4525956688848456,1.7241229444525734,4.684374999999999,5.546875,5.5375
GNIE1,blf,33,delta,-0.4604043286949182,1.5566105309886424,4.684374999999999,5.546875,5.5375
GNIE1,blf,34,delta,-0.31207568371939676,1.5109444496073035,4.684374999999999,5.546875,5.5375
GNIE1,blf,35,delta,-0.12829425020265983,1.6099299850400195,4.684374999999999,5.546875,5.5375
GNIE1,blf,36,delta,-0.02345266546667002,1.7784204462648447,4.684374999999999,5.546875,5.5375
GNIE1,blf,37,delta,0.0073255593101513305,1.8951248585303695,4.684374999999999,5.546875,5.5375
GNIE1,blf,38,delta,-0.062446303572898154,1.8700476560250145,4.684374999999999,5.546875,5.5375
GNIE1,blf,39,delta,-0.2886177738773248,1.7068498876016058,4.684374999999999,5.546875,5.5375
GNIE1,blf,40,delta,-0.574393176848609,1.5682547120992925,4.684374999999999,5.546875,5.5375
GNIE1,blf,41,delta,-0.6965774206470581,1.6035320999715905,4.684374999999999,5.546875,5.5375
GNIE1,blf,42,delta,-0.5960502190193184,1.8125591420754243,4.684374999999999,5.546875,5.5375
GNIE1,blf,43,delta,-0.45404947214389524,2.0232887012178455,4.684374999999999,5.546875,5.5375
GNIE1,blf,44,delta,-0.4388941218735751,2.0455733511361647,4.684374999999999,5.546875,5.5375
GNIE1,blf,45,delta,-0.4719608944684006,1.897756326392785,4.684374999999999,5.546875,5.5375
GNIE1,blf,46,delta,-0.31609884046932013,1.7748620713355288,4.684374999999999,5.546875,5.5375
GNIE1,blf,47,delta,0.10993331656156369,1.8220028649023265,4.684374999999999,5.546875,5.5375
GNIE1,blf,48,delta,0.5423677124143251,1.9888219747401616,4.684374999999999,5.546875,5.5375
GNIE1,blf,49,delta,0.6894224619354272,2.0679852123493045,4.684374999999999,5.546875,5.5375
GNIE1,blf,50,delta,0.4720525847719721,1.9740623259373065,4.684374999999999,5.546875,5.5375
GNIE1,blf,51,delta,0.08412060059070292,1.853905713434429,4.684374999999999,5.546875,5.5375
GNIE1,blf,52,delta,-0.20145076116859295,1.8504012199760507,4.684374999999999,5.546875,5.5375
GNIE1,blf,53,delta,-0.24542606137552014,1.9626522076220354,4.684374999999999,5.546875,5.5375
GNIE1,blf,54,delta,-0.06924504847297097,2.0444223614398487,4.684374999999999,5.546875,5.5375
GNIE1,blf,55,delta,0.1669411758966839,1.9865416899579182,4.684374999999999,5.546875,5.5375
GNIE1,blf,56,delta,0.24897135720885366,1.863568924725533,4.684374999999999,5.546875,5.5375
GNIE1,blf,57,delta,0.10679995405764053,1.7845845477959603,4.684374999999999,5.546875,5.5375
GNIE1,blf,58,delta,-0.0933247366731833,1.758107782394283,4.684374999999999,5.546875,5.5375
GNIE1,blf,59,delta,-0.04487228898624196,0.49579448939387516,4.684374999999999,5.546875,5.5375
GNIE1,blf,0,theta,11.832047104377372,8.495209341491952,4.684374999999999,5.546875,5.5375
GNIE1,blf,1,theta,11.777602712593737,8.635270731272215,4.684374999999999,5.546875,5.5375
GNIE1,blf,2,theta,11.511212351921943,9.018522270325542,4.684374999999999,5.546875,5.5375
GNIE1,blf,3,theta,12.200994719395526,9.54568394567803,4.684374999999999,5.546875,5.5375
GNIE1,blf,4,theta,13.865570467720152,9.93814786627862,4.684374999999999,5.546875,5.5375
GNIE1,blf,5,theta,15.470832060498939,9.988274943623328,4.684374999999999,5.546875,5.5375
GNIE1,blf,6,theta,15.914254979989005,9.786521770817401,4.684374999999999,5.546875,5.5375
GNIE1,blf,7,theta,15.151998096911791,9.61976162643101,4.684374999999999,5.546875,5.5375
GNIE1,blf,8,theta,14.263094260820866,9.643521674291684,4.684374999999999,5.546875,5.5375
GNIE1,blf,9,theta,14.23495786534014,9.832106855794958,4.684374999999999,5.546875,5.5375
GNIE1,blf,10,theta,15.03670314038428,10.070950857952635,4.684374999999999,5.546875,5.5375
GNIE1,blf,11,theta,15.80052426256569,10.24886260284759,4.684374999999999,5.546875,5.5375
GNIE1,blf,12,theta,15.828671224000464,10.34575106880823,4.684374999999999,5.546875,5.5375
GNIE1,blf,13,theta,15.210175639960456,10.401455629175288,4.684374999999999,5.546875,5.5375
GNIE1,blf,14,theta,14.650102557127978,10.39371573234272,4.684374999999999,5.546875,5.5375
GNIE1,blf,15,theta,14.5231117946759,10.351256657827154,4.684374999999999,5.546875,5.5375
GNIE1,blf,16,theta,14.265544650189737,10.3338502108853,4.684374999999999,5.546875,5.5375
GNIE1,blf,17,theta,13.143447546295816,10.378643520004918,4.684374999999999,5.546875,5.5375
GNIE1,blf,18,theta,11.307750387931764,10.457248687556572,4.684374999999999,5.546875,5.5375
GNIE1,blf,19,theta,9.65877408046966,10.506416191334559,4.684374999999999,5.546875,5.5375
GNIE1,blf,20,theta,9.069311654239824,10.513483460826714,4.684374999999999,5.546875,5.5375
GNIE1,blf,21,theta,9.31907971977276,10.539857717489383,4.684374999999999,5.546875,5.5375
GNIE1,blf,22,theta,9.470746722359182,10.627981672599446,4.684374999999999,5.546875,5.5375
GNIE1,blf,23,theta,9.014160131714075,10.753263229363572,4.684374999999999,5.546875,5.5375
GNIE1,blf,24,theta,8.18692620391475,10.920054826466941,4.684374999999999,5.546875,5.5375
GNIE1,blf,25,theta,7.807028479096132,11.111067883466063,4.684374999999999,5.546875,5.5375
GNIE1,blf,26,theta,8.154523922548396,11.24446444827161,4.684374999999999,5.546875,5.5375
GNIE1,blf,27,theta,8.74870948691734,11.236363283267185,4.684374999999999,5.546875,5.5375
GNIE1,blf,28,theta,8.95308626458973,11.11707945653097,4.684374999999999,5.546875,5.5375
GNIE1,blf,29,theta,8.686556097878915,11.052194409364226,4.684374999999999,5.546875,5.5375
GNIE1,blf,30,theta,8.45728685117179,11.1526973297291,4.684374999999999,5.546875,5.5375
GNIE1,blf,31,theta,8.815412204774706,11.330400603276509,4.684374999999999,5.546875,5.5375
GNIE1,blf,32,theta,9.574295467055366,11.373182659492787,4.684374999999999,5.546875,5.5375
GNIE1,blf,33,theta,10.214028895116646,11.14196861310262,4.684374999999999,5.546875,5.5375
GNIE1,blf,34,theta,10.50369563669631,10.819458892770925,4.684374999999999,5.546875,5.5375
GNIE1,blf,35,theta,10.620730430609147,10.673976478489458,4.684374999999999,5.546875,5.5375
GNIE1,blf,36,theta,10.845913955849591,10.739804626694927,4.684374999999999,5.546875,5.5375
GNIE1,blf,37,theta,11.36429844931301,10.86842198087788,4.684374999999999,5.546875,5.5375
GNIE1,blf,38,theta,12.08286605150726,10.957294063979484,4.684374999999999,5.546875,5.5375
GNIE1,blf,39,theta,12.713878493249863,11.05665399422605,4.684374999999999,5.546875,5.5375
GNIE1,blf,40,theta,13.06352994913645,11.112854126181805,4.684374999999999,5.546875,5.5375
GNIE1,blf,41,theta,13.108713391616496,10.916237002280509,4.684374999999999,5.546875,5.5375
GNIE1,blf,42,theta,12.96741404108275,10.398632279724367,4.684374999999999,5.546875,5.5375
GNIE1,blf,43,theta,12.698376017204804,9.816374494626174,4.684374999999999,5.546875,5.5375
GNIE1,blf,44,theta,12.591597008834583,9.614112273835808,4.684374999999999,5.546875,5.5375
GNIE1,blf,45,theta,12.864276443578003,9.959391149855028,4.684374999999999,5.546875,5.5375
GNIE1,blf,46,theta,13.28438069030069,10.502398483851536,4.684374999999999,5.546875,5.5375
GNIE1,blf,47,theta,13.177856356801708,10.732978460669974,4.684374999999999,5.546875,5.5375
GNIE1,blf,48,theta,12.584207868966384,10.527700662130641,4.684374999999999,5.546875,5.5375
GNIE1,blf,49,theta,12.313957919955728,10.192338632496906,4.684374999999999,5.546875,5.5375
GNIE1,blf,50,theta,13.059283518396713,10.008299468478661,4.684374999999999,5.546875,5.5375
GNIE1,blf,51,theta,14.484502307804542,9.964502589762068,4.684374999999999,5.546875,5.5375
GNIE1,blf,52,theta,15.349995707091752,9.927757535476914,4.684374999999999,5.546875,5.5375
GNIE1,blf,53,theta,14.785954978714653,9.806578805075844,4.684374999999999,5.546875,5.5375
GNIE1,blf,54,theta,13.228025258704623,9.724838067321663,4.684374999999999,5.546875,5.5375
GNIE1,blf,55,theta,11.994101527082648,9.72927099260967,4.684374999999999,5.546875,5.5375
GNIE1,blf,56,theta,12.125831392098734,9.667148934466084,4.684374999999999,5.546875,5.5375
GNIE1,blf,57,theta,13.313901541458327,9.55624780589751,4.684374999999999,5.546875,5.5375
GNIE1,blf,58,theta,14.113237151156392,9.549336752532692,4.684374999999999,5.546875,5.5375
GNIE1,blf,59,theta,3.987386128886363,2.739839195874418,4.684374999999999,5.546875,5.5375
GNIE1,blf,0,alpha,0.9386113422804048,12.43884966141544,4.684374999999999,5.546875,5.5375
GNIE1,blf,1,alpha,0.1889137237749665,12.484620432845315,4.684374999999999,5.546875,5.5375
GNIE1,blf,2,alpha,-0.25213117215973746,12.086735115221444,4.684374999999999,5.546875,5.5375
GNIE1,blf,3,alpha,0.34565293769274597,11.516100272038027,4.684374999999999,5.546875,5.5375
GNIE1,blf,4,alpha,1.5105093773434213,11.194552841048694,4.684374999999999,5.546875,5.5375
GNIE1,blf,5,alpha,2.1523765878174146,11.283586070688681,4.684374999999999,5.546875,5.5375
GNIE1,blf,6,alpha,1.6680945389592932,11.621336663659232,4.684374999999999,5.546875,5.5375
